layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_coordinate__v136_prompt__age_js_score,validation_coordinate__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_coordinate__v136_prompt__cphi_score,validation_coordinate__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_coordinate__v138_cross__history_specificity,validation_coordinate__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity,discovery_raw__v138_local__freeze_latest_relative_log,validation_raw__v138_local__freeze_latest_relative_log,discovery_coordinate__v138_local__freeze_latest_relative_log,validation_coordinate__v138_local__freeze_latest_relative_log,discovery_weighted__v138_local__freeze_latest_relative_log,validation_weighted__v138_local__freeze_latest_relative_log,discovery_raw__v138_local__phase_shift_relative_log,validation_raw__v138_local__phase_shift_relative_log,discovery_coordinate__v138_local__phase_shift_relative_log,validation_coordinate__v138_local__phase_shift_relative_log,discovery_weighted__v138_local__phase_shift_relative_log,validation_weighted__v138_local__phase_shift_relative_log,discovery_raw__v138_local__reverse_relative_log,validation_raw__v138_local__reverse_relative_log,discovery_coordinate__v138_local__reverse_relative_log,validation_coordinate__v138_local__reverse_relative_log,discovery_weighted__v138_local__reverse_relative_log,validation_weighted__v138_local__reverse_relative_log,discovery_raw__v138_local__value_mismatch_relative_log,validation_raw__v138_local__value_mismatch_relative_log,discovery_coordinate__v138_local__value_mismatch_relative_log,validation_coordinate__v138_local__value_mismatch_relative_log,discovery_weighted__v138_local__value_mismatch_relative_log,validation_weighted__v138_local__value_mismatch_relative_log,discovery_raw__v143_ab__policy_prompt_score,validation_raw__v143_ab__policy_prompt_score,discovery_coordinate__v143_ab__policy_prompt_score,validation_coordinate__v143_ab__policy_prompt_score,discovery_weighted__v143_ab__policy_prompt_score,validation_weighted__v143_ab__policy_prompt_score,discovery_raw__v143_ab__prompt_history_excess,validation_raw__v143_ab__prompt_history_excess,discovery_coordinate__v143_ab__prompt_history_excess,validation_coordinate__v143_ab__prompt_history_excess,discovery_weighted__v143_ab__prompt_history_excess,validation_weighted__v143_ab__prompt_history_excess,discovery_raw__v143_ab__stale_a_mass_B_visible,validation_raw__v143_ab__stale_a_mass_B_visible,discovery_coordinate__v143_ab__stale_a_mass_B_visible,validation_coordinate__v143_ab__stale_a_mass_B_visible,discovery_weighted__v143_ab__stale_a_mass_B_visible,validation_weighted__v143_ab__stale_a_mass_B_visible,discovery_raw__v143_natural__policy_need,validation_raw__v143_natural__policy_need,discovery_coordinate__v143_natural__policy_need,validation_coordinate__v143_natural__policy_need,discovery_weighted__v143_natural__policy_need,validation_weighted__v143_natural__policy_need
12,7,-0.02969641449786371,-0.050440229878022456,0.009547982489525767,0.019115072530777356,0.1888287958504514,0.3780354784416876,-0.008841790937513777,-0.10781134716798924,0.14526374653460347,0.18166888417212645,0.7419300510314962,0.9278681551322462,0.01196974515914917,-0.0021747350692749023,-0.0013062655925750732,-0.011951610445976257,-0.03459225082795222,-0.31650003544085836,-0.299083222201393,-0.2583044343707536,-0.15765511153375975,-0.08453136516280801,-0.5986638902537275,-0.3209910254383886,-1.9097457847285386,-1.9735732994320219,0.40286587789563333,0.33746868034661626,0.19967651383895926,0.16726303546338847,-1.751554938280442,-1.6691520979278185,0.013702823662639974,0.016722690138125218,0.008065214675842619,0.009842649167944691,-0.0822390642074117,-0.2276820209332065,0.18949611037055733,0.1165881401842242,0.1847127183754815,0.11364514164252619,0.7171665977037462,0.5710755736652546,0.07658080410330703,-0.06856980446087158,0.3181868825290257,-0.28490184416968567,0.07255903631448746,0.09953147731721401,0.059213598957285285,0.0920524769462645,0.24000864237160555,0.3731134470437086,0.6593934074044228,0.6693586818873882,-0.13726450689136982,-0.09738440997898579,-0.6972035022851653,-0.49464171942901675,0.0012456155382096767,0.0013672877103090286,-0.009083518292754889,-0.010561825474724174,-0.3364529593122534,-0.3912093664791592
12,8,-0.01803815335964565,-0.03424088997540667,0.021206243627743825,0.035314412433393144,0.41939220700613833,0.6984070177421371,-0.0527329265763493,-0.3753641764214011,0.10137261089576795,-0.08588394508128538,0.5177574458137558,-0.438649568643512,-0.021633431315422058,-0.027798563241958618,-0.0349094420671463,-0.03757543861865997,-0.9244645063872714,-0.9950648666360745,-0.18484729890325735,-0.19922932113366087,-0.0434191882356241,-0.025456251925715268,-0.16487572072936843,-0.09666504727228116,-2.0837684171889266,-1.9818273727901912,0.22884324543524537,0.32921460698844696,0.11342390599767002,0.16317198510752476,-1.7789605856057222,-1.6375521082089444,-0.013702823662640196,0.04832267985699934,-0.008065214675842751,0.028441786623971635,-1.2320966079714428,-1.3215931198474187,-0.9603614333934738,-0.977322958729988,-0.9361193252895617,-0.952652696062057,0.5849925083833685,0.5745750711995798,-0.05559328521707074,-0.06507030692654636,-0.23098548415480571,-0.27036172247857815,-0.06409122236073017,0.14121377654373646,-0.07743665971793234,0.13373477617278695,-0.31387160881911386,0.5420630164745637,0.7805530093610287,0.7075290493667126,-0.01610490493476391,-0.059214042499661446,-0.08180116170433711,-0.3007641141194543,0.004660303238779306,0.006004209164530039,-0.005668830592185259,-0.005924904020503163,-0.20997313674172297,-0.21945808078895548
12,9,-0.04678825457970198,-0.06904654316480185,-0.007543857592312506,0.0005087592439979582,-0.14919356490089336,0.010061643444288722,-0.2888468720133306,-0.38437295634068624,-0.13474133454121334,-0.09489272500057055,-0.6881871602313427,-0.48466163087305525,0.014582276344299316,0.023418128490447998,0.0013062655925750732,0.013641253113746643,0.03459225082795222,0.36124479738310816,-0.257628014730651,-0.306608332314361,-0.11619990406301775,-0.1328352631064154,-0.44124599536742437,-0.504415458531677,-3.2784418356893203,-3.3916010660828007,-0.9658301730651484,-1.0805590863041625,-0.4787042350806595,-0.5355684936070009,-2.472060249704107,-2.585864968167967,-0.7068024877610251,-0.8999901801020234,-0.4160101551006924,-0.5297166618631538,-0.8238973286858409,-0.9961938707452426,-0.5521621541078718,-0.6519237096278119,-0.538224094784234,-0.6354674000606348,0.5946066411738569,0.7292569601733293,-0.04597915242658235,0.0896115820472031,-0.19103956067378705,0.37232868293769006,-0.20075895357877016,0.11355512589216232,-0.21410439093597233,0.10607612552121282,-0.8678226809252214,0.4299550664493762,0.7068693563342094,0.7430683113634586,-0.08978855796158314,-0.023674780502915382,-0.45606033557889974,-0.12025060415310415,0.013493238016963005,0.015591012313961983,0.00316410418599844,0.0036618991289287806,0.1171982245910792,0.1356365186839281
12,10,-0.05851927846120057,-0.07892564080824786,-0.019274881473811095,-0.00937033839944805,-0.38119599222690853,-0.18531555945144013,-0.1451204275045099,-0.27134964935952,0.008985109967607346,0.018130581980595695,0.045891168690203994,0.0926013815215055,-0.009773403406143188,-0.018959850072860718,-0.02304941415786743,-0.028736725449562073,-0.6103897404313505,-0.7609999225085755,-0.12208815294709618,-0.1418556565127378,0.019339957720537065,0.031917412695207814,0.07343963804078771,0.1212000186042502,-1.306473646824907,-1.306461073390687,1.006138015799265,1.0045809063879512,0.4986824212689732,0.4979106552893349,-0.7821973678595837,-0.716506419659489,0.9830603940834983,0.9693683684064547,0.5786101691740185,0.5705513099818372,-0.5633239552967294,-0.7178126945488893,-0.2915887807187604,-0.3735425334314586,-0.28422829486595547,-0.36411331422087784,0.7620155406382909,0.7172961533350316,0.1214297470378517,0.0776507752089054,0.5045305166049272,0.32263252363286177,0.020908772945404053,0.008657097816467285,0.0075633355882018805,0.0011780974455177784,0.03065623333644446,0.00477514580196599,0.8644689545035362,0.874229222536087,0.06781104020774364,0.10748613066971302,0.3444305873174817,0.5459510870447493,0.01293078064918518,0.013487925287336111,0.0026016468182206154,0.001558812102302909,0.09636483825587804,0.05773830446842269
12,11,-0.03392599304746386,-0.06804512965927483,0.005318403939925616,0.0015101727495249878,0.10518115349752079,0.029866424884188537,-0.14994616168166586,-0.3417332873800397,0.004159375790451392,-0.05225305603992403,0.021243882015211955,-0.2668808526497522,0.04307752847671509,0.03287455439567566,0.029801517724990845,0.023097679018974304,0.7891975277128028,0.6116678803372588,-0.16209422464065892,-0.18588248837171545,-0.020666113973025674,-0.012109419163769841,-0.07847545231585565,-0.04598310777727695,-1.9163591431323028,-1.908002346119313,0.3962525194918691,0.40303963365932516,0.19639866772866318,0.19976263417591766,-1.359183220426946,-1.275366829877317,0.406074541516136,0.4105079581886266,0.2390075529214706,0.24161697548220784,-0.5550840457178692,-0.7154274615825033,-0.28334887113990015,-0.37115730046507256,-0.2761963827886935,-0.3617882909561869,0.6925922215727919,0.5125831354203968,0.052006427972352665,-0.1270622427057294,0.2160823901205109,-0.5279330684376633,0.09672370925545692,0.16477619484066963,0.08337827189825475,0.15729719446972013,0.3379545610126881,0.6375678350639263,0.69783815741539,0.7130184546113014,-0.09881975688040257,-0.053724637255072594,-0.5019322339933819,-0.27288194232817875,0.00772748701274395,0.006957619916647673,-0.0026016468182206154,-0.0049714932683855295,-0.09636483825587804,-0.18414380512487113
13,0,-0.05029609856202104,-0.09807126551553377,-0.0008305922580515296,-0.00011732000825015465,-0.016426479217220236,-0.0023202174816872806,-0.18326646712357797,-0.24598156861281262,-0.003977055409299823,0.023765286599614965,-0.020312686359593626,0.12138045947637925,-0.008157908916473389,0.012908771634101868,-0.057283371686935425,-0.03717225790023804,-1.5169662072771797,-0.9843879196048421,0.04780356684292702,0.003933130789077161,0.13733049272676154,0.12082661047517977,0.5214851978247409,0.4588149915948233,-2.673353888469002,-2.665277380741624,0.798083755380719,0.8185847288678114,0.3955623714233009,0.4057234774906359,-1.8211092714759234,-1.7287815410619833,0.7376036570303084,0.7874881218126952,0.4341391224244882,0.4635001451862705,-0.21561493987445354,-0.2792244405848785,-0.12406906442316212,-0.10690002939691551,-0.12093722721321737,-0.10420158485422461,0.590269741858404,0.7025777449512435,-0.05258220292733462,0.07367429826424299,-0.21847468725174574,0.30611059209550356,0.15056199952960014,0.06578005477786064,0.04470795579254627,0.035458759404718876,0.181213369258627,0.1437238886804888,0.7880208417773247,0.8622833117842674,-0.03416317328810692,-0.006526734679937363,-0.1735239837672902,-0.03315104815070352,0.02868570387363434,0.034527357667684555,0.009202166460454464,0.017746339086443186,0.34084768015201206,0.657323309114146
13,1,-0.04578430717396466,-0.10424195007743461,0.0036811991300048502,-0.006288004570150996,0.07280243755862506,-0.12435677721301747,-0.3436959537839127,-0.2495329870393603,-0.16440654206963456,0.02021386817306728,-0.8397012816861309,0.10324170071997434,0.04439824819564819,0.054564446210861206,-0.004727214574813843,0.004483416676521301,-0.1251851026460485,0.11872889795306722,-0.08162104489322718,-0.10756890969710976,0.007905880990607336,0.00932456998899285,0.030021008666797837,0.03540819761722883,-3.2392598520404565,-3.2583164993435427,0.23217779180926446,0.22554561026589282,0.11507664114286632,0.11178946552837904,-2.202364608159683,-2.297094918977953,0.35634832034654895,0.21917474389672575,0.2097396692629661,0.12900197831994564,0.0436336531701548,-0.07323699127291439,0.13517952862144622,0.0990874199150486,0.13176723338308224,0.0965861866691128,0.6206317137019208,0.64284266693647,-0.022220231083817765,0.013939220249469475,-0.09232321520281885,0.05791630276016688,-0.051537543535232544,0.018742620944976807,-0.15739158727228642,-0.011578674428164959,-0.6379504344801504,-0.04693148160055873,0.7864571064710617,0.8473547399044037,-0.03572690859436989,-0.0214553065598011,-0.18146661771443515,-0.10897729657043412,0.019626406952738762,0.01306808553636074,0.00014286953955888748,-0.0037129330448806286,0.005291878964839758,-0.1375268117943617
13,2,-0.09871672726835481,-0.16487976614620797,-0.049251220964385306,-0.06692582063892435,-0.9740328660082518,-1.3235803622822793,-0.20764255811134827,-0.19998489297910144,-0.028353146397070123,0.06976196223332615,-0.14481281018227551,0.356307044493717,0.040046125650405884,0.045597612857818604,-0.009079337120056152,-0.004483416676521301,-0.2404370970143802,-0.11872889795306722,-0.11409410899020893,-0.12929094754485487,-0.024567183106374416,-0.012397467858752259,-0.09328898548201116,-0.047076915333803634,-2.9420605869272745,-2.914802560550302,0.5293770569224465,0.5690595490591335,0.2623805366310676,0.28204877394042904,-2.0686871132279174,-2.0773772823329275,0.49002581527831435,0.43889238054175106,0.28841963483043065,0.25832349272010313,0.721356257210507,0.5667838369912253,0.8129021326617984,0.7391082481791882,0.7923822943044266,0.7204511661371276,0.5378504186041574,0.5682314717160462,-0.1050015261815812,-0.060671974970954334,-0.4362726229857441,-0.25208701839751735,0.11461637541651726,-0.0050066206604242325,0.008762331679463387,-0.035327916033566,0.035516086970406535,-0.14319354530621797,0.8167905360460281,0.7940492033958435,-0.005393479019403458,-0.07476084306836128,-0.027394936586233223,-0.3797305130182218,0.016258632764220238,0.017100151628255844,-0.0032249046489596367,0.00031913304701447487,-0.11945027000251036,0.011820668448259594
13,3,-0.04863491404591798,-0.06783343904754771,0.0008305922580515296,0.030120506459735907,0.016426479217220236,0.5956880389587067,-0.1465648698823184,-0.16613936232724255,0.03272454183195975,0.10360749288518503,0.1671395759132828,0.5291720358130755,-0.010210663080215454,0.020076662302017212,-0.05933612585067749,-0.030004367232322693,-1.5713268115248245,-0.7945693457242664,-0.15754294548283176,-0.123924721894062,-0.06801601959899725,-0.007031242207959393,-0.2582772895631113,-0.02669974206723898,-3.703615435658985,-3.709407719875329,-0.232177791809264,-0.22554561026589326,-0.1150766411428661,-0.11178946552837926,-2.6058075065222694,-2.57353534986326,-0.04709457801603767,-0.057265686988581255,-0.027718949839743098,-0.03370546615014484,-0.21542621814516888,-0.3688071790079013,-0.12388034269387746,-0.1964827678199383,-0.12075326932846435,-0.19152301378106978,0.7723747598201663,0.6626691905028551,0.12952281503442775,0.03376574381585462,0.5381565421615687,0.14029386197809007,0.14319557696580887,0.12989633530378342,0.037341533228755,0.09957503993064165,0.15135527737087523,0.40360441805085284,0.8508777320384979,0.8673546016216278,0.02869371697306633,-0.0014554448425769806,0.14574313797690788,-0.007392597435479887,0.02997083030641079,0.02760278433561325,0.010487292893230915,0.010821765754371881,0.38844868424124374,0.40083753846200015
13,4,-0.03958358336730913,-0.08523281466902129,0.009881922936660376,0.012721130838262332,0.19543307823024883,0.25158360110947675,-0.17531235630497832,-0.20683326921178222,0.003977055409299823,0.06291358600064537,0.020312686359593626,0.3213291766567106,0.06968209147453308,0.05829048156738281,0.020556628704071045,0.008209452033042908,0.5443763200609908,0.21740098300165672,-0.08157884791842476,-0.10986223747814322,0.00794807796540975,0.007031242207959393,0.03018124327540894,0.02669974206723898,-4.1440506801051225,-4.161751078796988,-0.6726130362554015,-0.6778889691875527,-0.3333740423578619,-0.33598900667462894,-2.867903687037889,-2.8663951382775688,-0.3091907585316571,-0.3501254754028902,-0.18198364838798492,-0.2060770241322456,0.008959092763270256,-0.14760846462092425,0.10050496821456167,0.024715946567038738,0.09796795223316357,0.02409204953438566,0.6565012172423877,0.724471981374221,0.013649272456649153,0.09556853468722049,0.05671159375542444,0.3970793265499361,0.1792873479425907,-0.005196787416934967,0.07343330420553684,-0.03551808279007673,0.2976449322046077,-0.14396434231666952,0.8330303579568863,0.8739077150821686,0.010846342891454697,0.005097668617963791,0.05509150487745984,0.025892435666171394,0.026440275833010674,0.02463584765791893,0.006956738419830799,0.00785482907667756,0.25767716352596787,0.29094238626106034
13,5,-0.07746313195437879,-0.13889774096791502,-0.02799762565040928,-0.0409437954606314,-0.5537041929054773,-0.8097383507834869,-0.25322820925555506,-0.36919557413492166,-0.07393879754127691,-0.09944871892249407,-0.37764010044955976,-0.5079312276143639,0.060462385416030884,0.06705844402313232,0.011336922645568848,0.01697741448879242,0.3002220023261239,0.44959232161101664,-0.03562360514497295,-0.09758123535230144,0.05390332073886156,0.019312244333801173,0.2046871260765377,0.07333440197356472,-3.8408816572646947,-3.8607828376593156,-0.3694440134149737,-0.3769207280498801,-0.1831112951106928,-0.18681705525365927,-3.0748017945902886,-3.116684740271366,-0.5160888660840568,-0.6004150773966876,-0.30375983806378437,-0.3533926009001856,-0.032574934302891725,-0.14074414178406544,0.058970941148399694,0.03158026940389755,0.05748235582978955,0.03078309838242624,0.6564309014078991,0.5107705320446383,0.013578956622160465,-0.1181329146423622,0.05641943730146242,-0.49083245173835305,-0.03612822666764259,-0.2687823139131069,-0.14198227040469646,-0.2991036092862487,-0.5754923288018919,-1.2123473738697215,0.8451375365257263,0.8771948739886284,0.022953521460294724,0.0083848275244236,0.11658713468121852,0.04258880353325142,0.009325932711362839,0.009107649326324463,-0.010157604701817036,-0.007673369254916906,-0.37623705389312423,-0.2842211256151339
13,6,-0.047960602517881146,-0.07657667981683824,0.001504903786088363,0.021377265690445374,0.029762221506961006,0.42277448071675944,-0.13986482116150692,-0.15887446632402044,0.03942459055277123,0.11087238888840714,0.20135986561344574,0.5662772653764966,0.06612324714660645,0.06826704740524292,0.01699778437614441,0.018186017870903015,0.4501317526858474,0.4815983023113605,-0.09840706754770209,-0.13079326954601986,-0.00888014166386758,-0.013899789859917244,-0.03372056955702814,-0.05278168395742421,-3.7606970782363147,-3.7705481151598375,-0.28925943438659374,-0.2866860055504019,-0.14336859640494826,-0.1420931016886731,-2.5267438299473453,-2.474118156946817,0.03196909855888652,0.04215150592786143,0.0188163877182169,0.02480955404433473,-0.15051681659969113,-0.30038907782963337,-0.05897094114839971,-0.12806466664167038,-0.05748235582978951,-0.12483196967460372,0.690349698414128,0.5869931501229868,0.04749775362838937,-0.04191029656401368,0.19734922257751916,-0.1741338024027693,0.10187248885631561,0.2614761106669903,-0.003981554880738258,0.23115481529384851,-0.016138312791008913,0.9369326366457921,0.827577494084835,0.8702654913067818,0.005393479019403458,0.0014554448425769806,0.027394936586233223,0.007392597435479887,0.03183397650718689,0.03325684368610382,0.012350439094007015,0.01647582510486245,0.457459505013465,0.6102635493191572
13,7,-0.0744723597772011,-0.14217349777147295,-0.02500685347323159,-0.04421955226418933,-0.494556209601253,-0.8745224256802864,-0.32672331440707636,-0.46285747065808647,-0.1474339026927982,-0.19311061544565888,-0.7530140558682584,-0.9863064404592629,0.06240105628967285,0.0731661319732666,0.013275593519210815,0.023085102438926697,0.35156147686718203,0.6113348299882047,-0.09743280687444184,-0.12398346367417548,-0.007905880990607322,-0.007089983988072868,-0.030021008666797785,-0.026922802279248863,-3.762666863029647,-3.8008661009203593,-0.29122921917992617,-0.3170039913109237,-0.1443449008827564,-0.15711991342786064,-2.8837289824010366,-2.876329085856453,-0.3250160538948048,-0.3600594229817746,-0.1912981084988883,-0.21192395187318352,0.06744924876791966,-0.009578358467059078,0.15899512421921108,0.16274605272090392,0.15498165923062085,0.158637904198525,0.6678623793308456,0.46748167620145736,0.025010434545106985,-0.16142177048554313,0.10391627891329738,-0.6706940534839964,-0.14408905990421772,-0.24428743869066238,-0.2499431036412716,-0.27460873406380415,-1.0130866225233295,-1.1130630565722424,0.843806765973568,0.8781349658966064,0.021622750908136368,0.009324919432401657,0.10982779163824939,0.0473637842296885,0.002795429900288582,0.004128644242882729,-0.016688107512891293,-0.01265237433835864,-0.6181264766661746,-0.4686431679080286
13,8,-0.04500415250124437,-0.06434880066684588,0.004461353802725138,0.03360514484043774,0.08823142138724872,0.6646031286254531,-0.17249123304202285,-0.28996072338549483,0.006798178672255295,-0.02021386817306725,0.03472148536404516,-0.1032417007199742,0.05385267734527588,0.04144212603569031,0.004727214574813843,-0.008638903498649597,0.1251851026460485,-0.22877362643737098,-0.24290885854558886,-0.25484175367936435,-0.15338193266175434,-0.13794827399326173,-0.5824373444577989,-0.5238310991579158,-2.993976432413323,-2.96343173766431,0.4774612114363981,0.5204303719451255,0.2366489579384146,0.2579462001317385,-2.156296782895156,-2.0970874898896694,0.40241614561107575,0.41918217298500915,0.2368542924643591,0.24672244908382296,-0.4923264429136772,-0.6398649550395183,-0.4007805674623858,-0.46754054385155536,-0.3906637869414944,-0.4557385617926116,0.6292729881635781,0.7449191518520356,-0.013578956622160465,0.11601570516503512,-0.05641943730146242,0.4820356221524057,0.10983559861779213,0.13854860700666904,0.003981554880738258,0.10822731163352728,0.016138312791008913,0.4386744023350009,0.7204763256013393,0.7390488162636757,-0.10170768946409225,-0.1297612302005291,-0.5166008235458535,-0.6590923335209863,0.003079434856772423,0.0021595675498247147,-0.01640410255640745,-0.014621451031416655,-0.6076069505322809,-0.5415776476041363
13,9,-0.06928822991370485,-0.09783662549903346,-0.019822723609735346,0.00011732000825015465,-0.3920305712551168,0.0023202174816872806,-0.3241018307560294,-0.35567135900790703,-0.14481241904175124,-0.08592450379547945,-0.7396249099498979,-0.43885672101022183,0.02905920147895813,0.04530203342437744,-0.020066261291503906,-0.004778996109962463,-0.5313905133232224,-0.12655637037467818,-0.04040228973948859,-0.10019112307279529,0.04912463614434592,0.016702356613307323,0.1865410229669301,0.06342387309393684,-3.2053796611882666,-3.1513387871919196,0.2660579826614544,0.3325233224175159,0.13186902483368973,0.1648119173986701,-2.5906820270651183,-2.55842116880254,-0.03196909855888652,-0.04215150592786143,-0.0188163877182169,-0.02480955404433473,-0.172569177691894,-0.19704035775500173,-0.08102330224060258,-0.024715946567038738,-0.07897805595773992,-0.02409204953438561,0.447446396029368,0.44293872635241816,-0.19540554875637062,-0.18596472033458233,-0.8118938305190522,-0.7726679723004845,-0.02590165287256241,-0.28933257795870304,-0.13175569660961628,-0.3196538733318448,-0.5340412747215479,-1.2956431211442538,0.8136351257562637,0.8991309329867363,-0.008548889309167862,0.03032088652253151,-0.04342211764704034,0.15400797157731347,0.013891523703932762,0.009131480008363724,-0.005592013709247112,-0.0076495385728776455,-0.2071278441186766,-0.2833384386169766
13,10,-0.06452771953071039,-0.1163746534244734,-0.015062213226740881,-0.018420707917189777,-0.29788278199801016,-0.3643031497524863,-0.0935587471346678,-0.32329724273222926,0.08573066457961034,-0.05355038751980168,0.437866693265843,-0.27350693268714893,0.06896951794624329,0.07034364342689514,0.01984405517578125,0.020262613892555237,0.5255060976773733,0.5365902816283025,-0.01935899855031043,-0.02545446458859312,0.07016792733352409,0.09143901509750949,0.2664487306492004,0.3472214504603756,-3.806906379289318,-3.863464392236173,-0.3354687354395969,-0.37960228262673734,-0.16627178242158316,-0.18814614143085712,-3.1483544031441273,-3.105216063195329,-0.5896414746378955,-0.5889464003206504,-0.34705146850140756,-0.34664236131866455,0.5024162494766248,0.4236362098795191,0.5939621249279162,0.5959606210674822,0.5789689218051577,0.5809169705217264,0.7905644530347535,0.614964226437531,0.14771250824901494,-0.013939220249469475,0.6137332071741386,-0.05791630276016688,0.11371777020394802,0.09369691461324692,0.00786372646689415,0.06337561924010515,0.031873798359434415,0.2568784299743363,0.8706196025013924,0.9118624702095985,0.04843558743596077,0.04305242374539375,0.24601742985399797,0.2186748876088429,0.019340667873620987,0.01661171019077301,-0.00014286953955888748,-0.000169308390468359,-0.005291878964839758,-0.0062711723776578115
13,11,-0.032277295050584076,-0.061031373724025936,0.017188211253385433,0.03692257178325768,0.3399282767181902,0.7302113066485832,-0.14698804006203361,-0.3395988706333005,0.03230137165224453,-0.06985201542087294,0.1649782474296041,-0.3567669883381105,-0.0010095536708831787,0.00815919041633606,-0.050135016441345215,-0.041921839118003845,-1.3276649663440094,-1.110165330987775,-0.12059539071621887,-0.16672245929304907,-0.03106846483238436,-0.04982897960694646,-0.11797630815657692,-0.18921562700160438,-2.204427591135457,-2.1830267274660944,1.267010052714264,1.3008353821433412,0.6279810830502764,0.6447462752157996,-1.094776230087454,-1.1691909165070524,1.4639366984187778,1.3470787463676261,0.8616445803635919,0.7928642695987752,-0.7295721914061928,-0.9315535475486714,-0.6380263159549013,-0.7592291363607084,-0.6219208140191709,-0.7400641489306528,0.5880789078691115,0.689777189774933,-0.05477303691662705,0.060873743087932475,-0.22757742057185049,0.2529253481707125,0.08660486340522766,0.041899969801306725,-0.01924918033182621,0.011578674428164959,-0.07802210504955985,0.04693148160055873,0.749717079102993,0.7620554938912392,-0.07246693596243858,-0.10675455257296562,-0.3680791392990722,-0.5422352043100299,0.020050188526511192,0.016950326971709728,0.0005666511133313179,0.000169308390468359,0.020988722412764955,0.0062711723776578115
14,0,-0.04015041687128204,-0.06511866455944537,0.003379286783543274,0.029025410066012558,0.06683156937812056,0.5740305072661426,-0.26629174788318233,-0.3064985120428998,-0.10833812566736575,-0.06884284028151022,-0.5533335950818125,-0.35161265781512113,-0.008229881525039673,0.0026561766862869263,-0.016721978783607483,-0.002987608313560486,-0.4428279269623347,-0.07911721532420296,-0.153119946331171,-0.20248637923913243,-0.0315611034345534,-0.057149814123875264,-0.11984700514314764,-0.21701503819208687,-2.75255495745293,-2.7430791053301222,0.00029697720060850585,0.008426328232281843,0.00014719383139845323,0.0041764267916497965,-1.7525313493910974,-1.8213224145217515,0.2952964287881079,0.2464770605093145,0.17380571696906158,0.14507158923004687,-0.053424243249522954,-0.028412429609316822,0.06109582932068219,0.18129169514524485,0.059553606103891175,0.17671540467872437,0.6974180999955342,0.5829877501517257,0.06945003369074232,0.0028188021227615323,0.28855912353418117,0.011711888774343128,0.0671112909913063,0.03473833203315735,0.04281776025891304,-0.00018625706434249878,0.17355189838313703,-0.0007549499765621641,0.6728047169744968,0.7113368101418018,-0.12150086462497711,-0.09765313938260078,-0.6171357058401801,-0.4960066686472123,0.03839861275628209,0.03889791760593653,0.021791724022477865,0.02533979166764766,0.8071641185251528,0.9385843260464598
14,1,-0.11841151647828005,-0.22328638629364028,-0.07488181282345474,-0.12914231166818235,-1.480924641625956,-2.554025128596332,-0.1884584922946012,-0.23640284565275765,-0.030504870078784635,0.0012528261086319215,-0.15580267172078294,0.006398770242990068,0.048503875732421875,0.06798933446407318,0.040011778473854065,0.06234554946422577,1.0595835065298733,1.6510217350374343,-0.04342265203514935,-0.07036125701506571,0.07813619086146824,0.07497530810019146,0.2967066245785351,0.2847038017579335,-3.4617901346993163,-3.447685459385843,-0.7089382000457776,-0.696180025823439,-0.3513782528613152,-0.3450547891691963,-2.5351432330308104,-2.5613551362286184,-0.487315454851605,-0.49355566119755245,-0.28682436956040325,-0.29049723327380267,0.9040345848089064,0.7688967392954138,1.0185546573791115,0.9786008640499755,0.9928435956315799,0.9538983436113382,0.5360697306372386,0.5060345834303549,-0.09189833566755323,-0.07413436459860923,-0.3818299543606125,-0.3080221295153911,0.02830503135919571,-0.11234460771083832,0.0040115006268024445,-0.14726919680833817,0.01625969095386733,-0.5969216634615194,0.8163638263940811,0.8772834166884422,0.022058244794607162,0.06829346716403961,0.11203978270387502,0.34688096412022296,0.008470753207802773,0.0038682781159877777,-0.008136135526001453,-0.00968984782230109,-0.30136195985559333,-0.3589113678230767
